Base_Demand_Index,Product_Price_USD,Marketing_Spend_USD,Customer_Rating,Shipping_Distance_Miles,Seasonality_Multiplier,Macro_Economic_Index,Competitor_Price_USD,Ad_Impressions,Ad_Clicks,Search_Page_Rank,Total_Review_Count,Return_Rate_Pct,Est_Shipping_Days,Product_Weight_Lbs,Box_Volume_CuIn,Fulfillment_Cost_USD,Warehouse_Stock_Qty,Discount_Percentage,Lightning_Deal_Active,Quantity_Ordered
1454.8660513773868,442.71258101617644,3601.282318966279,2.2817078271879145,2262.523535242408,1.1114306513832253,92.85021664016594,418.6786701311709,53715.73694700769,1611.904285859133,1.191057302661927,1649.9750293423253,5.068109579637184,4.797898968462406,20.643556758724348,234.10752494057988,32.699263139866076,4348.240123194006,28.493914302886548,0.9920470735990421,1568
715.636681111072,75.74198516465566,6589.444103198481,3.833849391597452,298.5517345093383,2.0907278316082523,109.8919392886252,65.97418591344751,98710.51675535068,3014.095586028776,4.029954306369992,1369.019884895802,3.5031405846147203,-0.20819617434551496,3.8982157596707587,34.27412159907413,5.615314713408713,2055.810748917693,23.013209052723614,1.5475020649075173,2480
489.71587432771923,733.0489883842992,519.7743673242426,4.9643177699771375,1968.7003949625623,1.143496717531033,118.91983546955038,704.7065185397856,7474.795135666008,222.0609985603571,21.22572645988358,1231.8014603138743,0.6588605960066674,4.138868076876267,41.73208932124169,499.56902869387824,41.80172940355522,1400.7067403277158,12.912065647779636,0.9988688093118806,226
1217.6104760928613,329.3675449014709,9696.696168205553,2.5598354311247213,1400.8745143784547,0.6428883070010611,119.68213162437678,366.8875813791237,146121.16359174385,4383.1274366549615,0.871243701675714,1567.0787955033609,6.452232351744426,3.0804420744138095,16.75611750694937,198.94484988311885,20.773064940345023,3643.0240610565456,24.544141934802454,0.38599664676544365,1484
556.7554852576054,321.0041852723269,2704.7513377862106,4.164193258219172,585.2227859207586,0.9029091475682274,112.38718064592797,271.17857657806695,40403.6465674713,1209.5159292259875,5.226088786437687,1142.6697517198418,2.5901663988286394,1.5396478700444356,15.573609596118574,192.23242625160773,14.359211056229805,1629.3099593167522,7.618031120785979,0.7710263683842742,795
519.1367231874876,249.17674278818305,9212.438301538567,1.9844369485446842,339.4364188032183,1.3168208368231287,113.88772158816619,250.78159577515223,138414.5982001163,4160.8145650082815,2.7599004372187643,515.8735455439215,7.078691979240136,1.3137611646465692,13.917293997379774,154.99345401646397,8.456958522016766,1590.9532630804576,7.608283290161717,0.9135470710811394,1328
425.50838909096365,373.924358321456,1535.6400730778068,2.1275868491361973,759.5075304038673,2.316111776288338,118.77615440510279,410.02397582690367,23429.43376180352,778.7122552978888,4.123263414885754,434.9778617812347,6.075713789793926,0.7328321015437674,19.083839401207268,234.24300748178356,16.684858186443552,1171.7339318302938,9.479977359330576,2.076373634650891,1000
281.55056951392953,208.88991537090396,2761.8282294234396,4.739455496734172,2142.2266360726157,1.3315233837449942,81.61266759075693,229.91026061643103,41096.9356392407,1269.1500969777737,4.609376573230695,669.8891777923021,1.5518660149731498,4.551818405251312,7.249303679280681,78.29645336663334,25.210688744794293,873.3112400354091,7.1853539382510325,1.1285624564721533,1003
459.04828542347235,306.1332955094756,2731.3001603312537,1.1037534249947552,1971.1721806935786,0.6796076031480858,86.80601787941147,292.612822278517,40067.68380395206,1149.908391085667,2.4155897456090303,262.53721762228224,9.43248053903582,3.33138643786807,15.8637986886473,187.13222991923686,26.576719637848186,1332.63520960619,10.756512673370718,0.7622165899134241,253
597.4476478634429,641.9581683820567,9963.45258990614,1.869709379443317,1616.3797402869197,0.892913533268767,82.10711114078916,633.3401057311985,149211.4348605644,4490.421640232492,1.2517169336355112,544.8305042678649,7.702195831584411,2.7216139285500134,34.67001841759721,437.4815816211997,33.85267203095761,1795.985824122625,18.160211153522773,0.5461026042636323,610
1043.5918914040226,669.0618478322858,543.7051843959019,2.9316827912480123,234.91424938135677,1.5889349726250848,100.04644613156431,764.5412412010973,8474.22775484497,271.5145637912044,17.670176946395856,1533.5022268986443,5.2276314948416855,-0.08069763874921204,32.99707861054653,395.87320743415734,18.44586627656511,3270.782982801875,8.235066217985091,1.2436093675156585,1136
187.5907791072322,250.30415732652776,6576.56298838321,2.6073904868167457,2387.528292960826,0.8553120094066886,118.33956980018255,221.10646166605844,97800.70144791309,2952.8516300261617,1.5780156280300783,259.7180528283961,5.171450481208505,4.886032329251183,13.03443063425541,156.05751632566808,30.378604482452086,767.0134834199132,21.440541639359008,0.3974213719270264,745
394.70971553148013,380.5214001367024,8762.022520078102,3.516678924940125,770.5459296147637,0.6279092243218702,103.29744747599736,455.4981903421913,131556.74172036946,3872.710849153751,2.981956070573794,672.1928945647455,4.213080808086228,1.8805617746892231,19.36961394949258,234.39478184499023,17.44532792231784,1189.3689746531109,18.1431367190098,0.2918296389609998,910
1232.633096408347,700.3176232612412,6886.5997132349985,1.7708882014415277,1521.4299585291956,1.9296569307565798,102.21616463403373,677.6937703504996,103718.86186074239,3118.8798017392623,-0.8351221693758801,1092.4282551943033,7.650368924189735,2.8924530167121416,37.12482858798803,443.0328367954283,33.7545516355508,3842.1368916907363,20.912101090079133,1.5884951006012382,2246
305.69069301727905,51.611932145460734,3945.9712730609695,1.2821880174741254,2009.723658305531,2.0686947905909885,113.06745406647697,46.976175629461885,59885.3758853364,1768.1658534421758,-0.9645650593208512,197.4201031370553,9.079264599649207,4.000077535234789,1.6058733047527831,36.030293449660206,22.2942755122228,941.8455275807628,13.976773177545677,1.711004471622394,1055
579.7032051315301,712.4245199766705,9603.93894567788,2.477333591219028,340.81102780230754,2.201266470420755,117.15795527278954,570.6803526874652,144397.99476398164,4257.073064392132,0.1459029896075461,716.9912221560322,6.195866713750172,-0.10574670157124089,35.10428829568848,419.7411479367855,20.449045898345517,1595.1357932524652,27.798746402733673,1.865294361165623,1298
1310.5224906013962,183.15563306534204,8988.447168595889,3.0974209685767238,1633.969888217124,2.187868322718264,107.94220926101511,155.68398076514052,134973.0586321407,4109.654635770903,3.323306559162769,2019.0573066564962,5.092973077139035,3.4327919398502,9.610113631857331,119.25191956317111,20.44997810912357,3951.601085744145,10.70713894459102,1.7364562858572181,3813
316.8954356008197,546.0460029293569,4622.571742370419,3.2480073483396454,90.4170317934893,1.2585191601327517,115.81509482151304,602.0722938883135,69431.61610536564,2068.8356827560506,0.36591364153948835,517.5754928619979,4.3170784175600225,-0.06802428666334051,26.206115082899696,295.4319719826789,15.466433246753548,824.690387862377,19.73642111763239,0.8984875589541337,387
215.83156986546584,470.2158401438342,5946.620679806053,3.405974094169867,263.4553856458094,1.9689399641847238,87.00865115980353,498.2841220315406,88595.3534173861,2644.4948354219155,0.6499134141731122,363.5263677758234,3.9056476058078444,-0.010852899138732996,21.898219852071218,259.6464947277745,13.158851002593277,776.0762798701442,15.99680842023345,1.2156503700344659,631
778.3531931120151,446.82319106950916,9691.432284149787,3.1946479830462198,1810.6276497235833,1.6670777189673711,100.1362812749492,401.51646367513797,144898.2086803992,4391.051754967885,3.3657734456161714,1245.7224305027764,4.849348812720917,2.3546583221300783,23.621108819666205,295.59335732091006,30.081056284248998,2303.4894129765444,27.808106279409177,1.34253233594972,1872
523.3873157899509,688.8945775547289,9834.323438301466,1.9830078838847505,396.15456737625743,0.5467286036664929,94.58420150373965,806.5586303796022,146648.74082704104,4450.666013911235,3.785909797338296,511.7340327428879,7.163013195533932,0.2751884760027784,36.44871747281411,421.1276351329733,23.02872009289635,1357.1731474592361,14.393837043219701,0.3909688014362308,397
888.7717102773958,90.2419934792824,4773.321119320546,4.0581989438760075,1114.331741030392,1.3031962194157332,93.3008521274504,102.35925542072776,71635.78911906786,2136.633319595419,3.479708393521408,1803.7289831047967,3.0205939499220817,2.096978839156929,3.2645885241801684,27.300677281052494,13.18364916138043,2522.188675430083,29.64576066415384,0.8761314096785924,1935
1225.3268466768652,284.15214000725246,8549.825267359342,1.3511210469575943,628.3480514356492,0.6057579184702642,88.57001198171159,257.9276061755911,128467.73953728503,3855.4975879206163,1.9856080476308093,854.3117626484056,8.36647164181341,1.5322397690532934,13.310275436351137,171.18463322132635,12.78759973584194,3615.241218159214,8.6164844933893,0.7346886743947878,1185
292.00788341384043,435.21966961236484,3368.8121560623954,1.793415518208732,1058.861476588156,0.6667121108805973,115.75986331537942,405.64002951266036,50591.036485097175,1467.2253971570408,4.96965383329902,246.3889214762874,6.382211543394553,1.6011903859910246,21.76253271710119,265.01388190247064,20.43996466584308,672.0508589493545,25.497266022743524,0.685102690270387,83
912.9787183759989,650.9181946173715,4032.2222928413144,3.9575120360764564,202.27839832576254,0.6120048942867584,98.01476876602042,568.838357174329,60625.17333116395,1771.6356580761583,1.6487550885281046,1777.5753826590146,3.3839572278332293,0.23123910059406397,33.66675070260305,404.89076552631127,16.671988947798788,2769.5710174612636,29.5898922611158,0.40416399460418667,527
807.7122645458095,180.9900358952205,2065.807888407149,2.118904536421007,1889.7023546620635,2.421893076597314,101.21016097023238,191.3107283625405,31366.951320221706,1005.8989234385795,6.2236062635106695,857.0512400353563,7.101244267035289,4.526571956987599,8.350530093554358,103.26363205949812,22.975550042022714,2535.5185893536027,4.410242686903857,1.839857344189976,2146
301.7103004184794,644.3145746856783,2487.253631378938,2.973893766437621,206.81253171134492,2.188401981601534,91.05242786772813,696.1528834355086,36645.24722445931,1101.6304756684651,2.424063316723273,445.389959410324,4.754692195349875,0.991144180441158,31.273150640877997,367.5608049829173,17.88480702007049,858.2012244305537,10.787140537093483,1.8027048686791836,325
973.5978797405754,325.7144011702092,6740.29637146391,2.3087909634222354,2096.4070984275704,1.3782089550003602,118.51403572697117,312.14919229718157,101135.86828446797,3082.5755097206697,4.720119772499453,1121.8873598746718,6.724509097910817,3.9212551539197937,17.239995207108954,187.41798857607475,29.621741838888408,2932.5249342062834,21.187525831542317,1.2816511790200962,1811
483.0965850050803,159.24194658261936,5352.425371067268,3.0279248464640127,1659.8960717822074,0.9959949355291533,104.44840013164658,174.34819196868227,80409.63251478127,2404.026196403174,3.9542554737782707,720.9877492618798,4.862728991465631,3.073076291767015,5.866895520537328,61.18464371714576,20.269777650226594,1636.4955231524923,26.870856249968195,0.5286555279534275,1148
782.9680459616175,609.5992879503513,2695.752675943227,2.3866231997894602,1047.2980834040652,0.6449016590460872,80.02776715422286,729.4627602487118,40201.83376946966,1227.0615086776102,5.02516251775649,938.1306688680169,6.286764711682287,3.0185826885507288,29.91467905103277,339.20514260476847,24.723827975308623,2285.7593025315764,22.383306966257102,0.3438824002455129,224
215.18125398788663,81.81013216489278,4327.6413554357,4.976831959624201,2167.5514932415244,1.3623925029886221,90.71569859207553,85.47353121975739,63851.74590195568,1828.3651111319705,1.626073272600004,549.708711602074,0.7028864592902101,4.41743624545945,2.6788307142701786,31.14201915909384,20.601090851436595,584.0967292006306,3.271146326572638,1.2083446745653357,1324
743.4176800990723,416.6662255195999,4045.2428687049764,2.4299103574325867,473.46688390405797,1.7007057621151642,119.97390366295554,441.546841803813,60166.54315956878,1848.0316445751882,3.85840166091411,896.0142538695427,6.127594546496982,0.7760673965292032,20.975025332788274,253.61721198489212,15.585157345380205,2179.6547781394484,16.538584308782056,1.1547516184298372,1268
529.0488552599484,60.461869250891844,9879.921943085676,3.5081976695905817,668.7649262629153,2.0942066462235314,118.9909929537057,57.410779175367345,147944.69545584364,4436.891125873609,0.9750357899317634,937.6970282847127,3.1859056669035173,1.286492125232406,3.145031612552961,39.75746662311441,8.55812868288477,1659.9498766477407,10.603272531220522,1.83305755584631,2323
1251.333695659496,291.5701055746522,8608.875453508103,4.55337287060351,351.43791753142455,0.6031219723552892,101.784659063846,234.49075034020782,129207.9304167364,3852.739678040809,0.049115131422530434,2851.6637351395852,1.7464902792992112,0.24828664725130034,14.974897594851702,158.56793372689305,12.812839125629505,3666.3428460635205,3.0921513184061578,0.31201670374173057,1485
179.7702177963156,484.8506712150502,4185.680167146331,3.5517399774590017,960.106046292187,1.335740035033331,102.56469080336652,572.8843034226027,62801.931179674,1915.485998462669,3.558486971940802,323.3981197710836,4.814408336728403,1.2068091991692904,19.95441907038402,251.67150776563534,19.74521423729455,532.3927226404536,20.039910645855272,1.1601150622599834,447
686.0501848856619,449.33127777489835,9182.207499512315,3.2634290204384344,2466.965629987878,2.453714891267028,116.0635398675685,498.2804755637504,138694.77218097137,4210.5297397799295,-2.7157054262352456,1121.145161879839,4.55538724511627,4.77186616658468,20.967028865581565,251.0955070914942,33.9077303277793,2215.9733841139487,11.616101277441453,1.9423123760410101,2317
741.8039937840132,329.67778014468655,3755.0362204676258,3.276917819024833,410.95817072372967,0.7414410708252357,108.34263761828244,355.4675664394884,56797.378991553705,1683.6318221180218,4.435991048336418,1210.9283008891225,4.285311220422376,1.4296423833059382,17.806583523254982,208.19270371073182,12.04599656379392,2103.7252367681645,0.009172928078748921,0.7318124359517297,958
1115.0085068187664,348.9479152379714,6845.064370981165,2.985842843693542,2079.1314498058387,1.3005987895717857,117.28865545092674,283.31926484705207,102664.4556670871,3020.1291538001688,-0.5994561608943139,1671.2874175705704,4.850226765525919,4.0513357922309,22.06036274822148,255.27586802782855,32.883393035363994,3412.2866745005117,4.808372839122649,1.0297068254767718,2014
904.0026051262954,189.14794714710555,9683.174968480069,4.230321605617821,1633.1813784659494,1.0501106472313904,99.16531897507849,208.74459334893692,145308.21445276352,4442.524686360297,2.498361326455096,1906.5241818593342,2.1995092665716838,3.143521526833077,10.60050306138973,137.62748301859853,22.168575301552703,2821.247193258827,27.05950081756794,0.6311310685624221,1996
1034.0972720718535,370.14724485504127,4207.649207891247,1.2016963134455279,49.37718522353027,0.7680787108126192,119.03602868170405,395.32973043527267,63750.07668867515,1901.7201129399143,-0.6042972710484289,631.1284707129474,8.66049249144211,0.4032959354505918,22.428777398268565,274.7124729418044,11.621744598189853,3186.4001469958475,25.15179722736945,0.47079398161713093,745
1187.8689999124585,763.0713360194591,6958.907168496871,4.540519631717311,2362.7765804148735,2.1778913764819743,101.58199139552926,784.1034500607859,105038.14857962297,3055.1930605497646,0.6095441299729776,2708.1513765758828,1.4220680746277992,4.78579661989163,40.96389227384044,482.39529195021515,43.576795233517075,3663.657501445331,28.119222494272158,1.662124312438946,2634
1307.0841631214644,681.8578050491944,3311.2762050950155,3.345168880982571,2428.017250410212,1.8942304206879508,105.7935587699087,715.569048476746,49836.19027675355,1473.9888055638319,3.9269622013152907,2184.1969684580567,4.693056820572846,4.0956314541079,34.66837698831571,425.724061883798,41.949753721280665,3850.594499859945,14.096378042793742,1.6252790572885314,2215
539.4256954114587,124.73396657031161,3029.966998180759,4.395492885022993,2313.002747635243,1.323112968470164,83.30267443686114,145.6077543469114,46316.16138989394,1411.965387989277,5.0406634456901385,1174.9028835304055,2.637429696883431,4.7875380882181835,8.212514314854268,78.77711666202366,27.40718055751698,1710.8093199887917,20.639528992653766,0.967088361156476,1399
853.2317875094641,33.52682198352754,5954.488331099744,1.0415708101768342,1259.331747690514,1.2381345654854012,104.46520380365493,26.911180654986723,88868.32696811204,2661.9572320168736,0.2972089961650939,444.14295612051177,9.262455307175065,1.5961626962460844,5.3062124971926865,65.75080660067096,15.704388235072567,2475.1349503648144,16.581058683251047,0.76456937270405,1489
1276.1513098148798,747.4842070461382,9803.013681315573,4.477105615846471,558.7342043649386,2.155497518936934,110.71103785994492,644.9210505193598,147030.77958625223,4404.471253617988,-0.8303504286819938,2867.912325863008,2.5340400916962653,1.7316948737469282,37.54078669696552,473.2070744167557,22.474947697921493,3822.119985818411,16.167510656298422,1.8125201359059697,3049
1485.231583351079,426.13230240579065,4804.7715628416145,1.4805500766930675,984.2490469014988,0.6815676913034789,97.57217385355656,493.41981968288087,73654.69360763671,2192.0463679213944,4.124704703647209,1094.4865536592415,8.511411325494397,2.2269027869034566,19.08842910065956,221.6229448789986,19.123369054684133,4324.671941236197,8.324926016313265,0.15589092914449715,1004
1345.3270354612685,434.8918802879531,9407.551218007517,3.8848720255695968,1539.3369505764153,0.7936665609026523,100.09752839711477,349.341805108021,141468.4095379445,4223.002585834495,4.865380709601776,2614.521295582968,3.392463964540426,3.3120720679793223,22.644118905391277,250.56664899769044,27.050142729307932,4046.765479825479,25.75894314917985,0.9283808698779676,1660
620.0541676741275,626.7672166081527,9186.453442325235,2.666085571551375,953.3025884844499,2.313100016187076,95.73309684549541,727.9615773260625,137726.31881529174,4067.892843248687,-0.73133631415864,824.202589177135,6.339352309527145,2.9590231651546217,30.885859695615522,388.2149356631259,24.58195898811277,1864.777876391494,5.790435872957403,1.5911403834014073,1585
373.2331241061106,258.60428935834796,2910.7448172774502,3.7242895643916976,1773.34741066551,2.1344133081014576,118.76166029091874,209.94860108239328,43713.14062100758,1246.5130893412713,-1.7947970110034697,691.1479119918712,3.792818199132674,2.9938511193197184,11.985792031888836,156.44034061383013,24.57545160208096,1266.511521304617,19.236413952493166,1.6410058421931473,1212
785.1495523692242,390.70697938044174,4317.28436730111,3.5127589507094568,1990.9831139635312,2.0497555251424666,99.06496945282493,434.36266844127596,64849.08738474462,1963.6717064720604,5.357232032269616,1395.527539568646,3.682517159838155,4.330656043208997,19.657464960359363,235.03571628815791,30.50681633668336,2249.6830253887592,28.15170264486101,1.7970161381211796,1825
1138.298032570459,775.2437013859227,6611.37354569474,1.6535861882689673,531.3883176336635,1.7479518486076306,85.0484537681069,896.4680042503749,100005.57264598021,3061.689427948162,1.2177902941327996,950.329911452561,7.662193461380786,1.1582309780004145,37.32456479880312,455.3992551484075,22.769277725516172,3386.5174570480663,20.79831046665923,1.4719220193864853,1657
789.5966990546166,540.9974626766017,5421.43590190822,3.058455057790207,1018.3053516241733,1.0849001031467738,81.154887313546,565.3482472210234,81723.63772831972,2437.9156999234974,0.03334390447057811,1199.5707500576464,5.329008365553445,2.3152717010943418,26.104290192085614,302.7112938594402,24.4239569038867,2281.777279488386,18.712330577396276,0.9216501023646833,896
776.4532086391359,131.4585752766709,1411.606033700156,2.108921892778163,2394.783496304889,2.3695732105208362,110.89876788279048,138.8960309886486,21134.73066871778,703.3324819775388,7.195488316589422,798.420611785247,7.0172309006409055,4.577555524132418,5.450117912459884,80.7863545198472,26.12755966372109,2274.441830886938,9.772792527905162,2.2012350851088467,2137
1273.5225895145209,115.24913090763911,9940.131286208003,3.2417473713920497,632.0189351439686,1.4837376434693432,101.90691393746647,94.53027519024823,148263.95408514564,4502.859857664333,4.895338358455328,2068.8754188964704,4.25350214892148,1.5234824327870875,4.8585719266393435,61.603150024757504,9.431089790671646,3665.9628117219513,13.882975608658263,1.38325986176431,3064
605.965290694061,171.36915908307427,7650.21301150716,3.952013132211376,872.6542466001282,1.0612390623288044,80.11082021463356,151.55142758544824,114389.84856468305,3425.101509890461,2.622127387392444,1188.9347759990976,3.1210692158108992,1.69853349118269,7.613403400471599,94.6992284394846,12.746289615224036,1698.3460046247392,1.821987411417556,1.0302426573021264,1593
1303.712544736304,615.7022227923668,4658.093363134762,1.3250336583273516,98.79465459141097,1.2311492132259172,95.30090549458887,714.0844874829775,69901.43315717745,2128.9384476686737,3.707524961774025,866.2142710807052,7.966702802435184,0.6999053124494183,33.55284831519879,398.9734070999693,17.339206467058855,3978.110271885915,1.218052115969812,1.0071800180039663,1270
669.526721332413,243.34783303408668,6372.601221829767,3.063049694124101,837.5914423479674,0.5336820303918692,116.56197080639426,274.85807008526353,95524.21578269544,2890.1938152230755,1.8925499207115486,1023.0939900110354,5.282922067256548,1.8154510251149885,9.755925498467603,128.96443241670687,14.394951225027139,1866.582287718958,0.1163034480697589,0.02897574801242081,997
559.5263479496753,26.89718887331303,1331.9417640291863,3.470519283049034,933.6191812792155,1.0103181236560914,117.91019704208806,22.158417123778523,20527.057614742662,590.5625059773844,8.45617299827978,983.6788668379608,4.728257911822214,2.343984895736952,3.507942623570022,48.51778222676326,12.265045185081673,1471.8117852706894,11.150542104246654,0.727464231951479,1167
735.5858756795786,755.8977471694728,5205.365710051295,2.1814698143888553,258.5905434707876,0.8759122173131273,82.14236993382646,850.531643291264,77964.80913269537,2231.0564766354114,5.3154097344535565,800.6633419895436,5.850945258123993,0.17713461694822352,42.14480497307458,518.7121864629955,24.0422319675036,2284.248973125805,0.19536728105676304,0.7440746591881362,355
1167.4257421448158,144.07359895197942,9342.907950266133,4.812013931184028,13.59120246254351,0.7711132841423889,84.93689654794349,139.66405399111704,140562.95387209672,4223.826606914482,-0.7349220582498701,2810.978608496866,1.5830970994577815,-0.21346337359276873,5.230713044068155,62.30848991793696,3.50611290724384,3417.4526631399767,20.905306276090712,0.5162258205722569,2190
276.40283900959196,17.55096705697418,9017.709101522294,3.081211302027318,1442.759656078088,0.5642799863603083,80.19481380135154,17.97726367279913,134529.59923032034,4070.9624272574542,2.6290081597426864,447.68418976212797,4.303342552217978,2.323491191451902,0.7493990158278242,3.1794874969231266,14.028834682626423,953.4396817704226,22.54307842193195,0.45360344963149507,1391
374.98690222082433,197.33396588282517,3705.1180320898834,1.730068359383731,760.8012373085097,0.9537508868349196,114.74694849043813,166.4240042842786,55314.528758370325,1631.7600791294567,2.628934901353562,336.1620293547863,6.8451797957397424,2.16023030783405,9.643136523143406,120.6058832609418,14.042868014254315,1113.3662006728614,16.0446492355127,0.987268374375975,645
1432.0227559283287,195.67274182332562,5547.994706302718,1.431153047197136,54.38135477762925,0.7070374361408094,82.83544903302077,187.73970231834963,83567.2603913881,2607.373571164493,1.6761482499451739,1006.940201991703,8.789709251397497,1.0102594321152814,6.411328533615576,84.31174362638342,3.685688432557271,4297.8483020578315,11.206803896565088,0.5441178814540447,1364
345.6882783339003,343.3841481681212,7125.143478832645,3.166638196661462,2151.261316878277,0.5902807564280297,84.31600608879585,334.44386908225954,107910.7952184595,3288.946902009886,-0.8854799839847365,544.4973189455169,5.230800387172728,3.9174510206865105,18.14122303204294,230.76214304983574,30.729752759797744,887.3160851148541,0.47122199992525093,0.5892682186418371,649
894.8182451034764,737.1079668850291,3730.088035625101,2.500953524507716,1465.180095895936,0.7746445181967874,89.10490598298931,787.0804507240005,55880.31297406848,1602.7796617281908,3.521847443311346,1113.4881230931446,6.106178748405577,3.0591826769233506,37.481112463543326,450.4846339247846,34.52661400841479,2623.945499669055,25.5218509032159,0.4877445873328956,258
911.040253326713,704.5560850454873,1116.3525718924157,1.7701883910735385,436.2091927246329,0.9048067270533955,116.68998206581338,748.9530676765329,17159.684817048153,505.06039727929027,10.114154540010304,812.1342526616147,7.208276551759267,1.5546970797084492,37.45000479744944,452.4991464009269,22.758664493521692,2691.6063327776424,22.40629024704278,0.692300058500362,56
785.4742468703427,370.9466984361181,5301.695738819145,1.1227939471430983,2164.4640911230317,1.3319246502253987,107.52936029145928,378.1986292870023,80193.50919390205,2363.8137329459146,1.5123366667129245,435.3006634572585,8.612981749423625,4.399416042452462,19.370251809438287,228.98004575173573,29.916167675025118,2446.9483686691706,6.8003442573315915,0.6803216687795043,1093
1002.643348007546,334.61092494352715,6215.539490321696,3.26640032015152,641.4290664777211,1.6673913724814593,104.67525439069796,271.8976082377783,93709.69318660311,2792.922211131166,4.502985227940466,1622.067573873719,4.161686366851162,1.3564758262713696,17.117438656649664,206.84073142984815,13.677826681116882,3034.0829544438748,13.70968815058635,1.2555368570709016,2208
421.7574161166658,448.45717831513247,555.4952011543473,3.3944009473346477,576.3398715252775,1.1445317248666325,111.38627622692583,387.7362673861643,8706.564698228842,293.90762030238653,18.136272311162013,716.8839749341689,5.203472345798146,0.7394035565850741,21.05665929523502,263.7297280884756,15.557926884339754,1282.695254423174,29.336861171313405,0.7736358546978994,438
873.7271748874475,202.32866945769493,1407.966048616041,1.567210404725874,2237.6388019232,0.7825188309576889,107.73137990570092,174.83375495267254,20942.510792093228,615.687958280435,2.8507035086804366,694.2183564083265,8.840190013878658,4.527698913647423,6.4445711839727835,62.785398154227885,26.89949790135231,2560.5381492043944,20.864043484474113,0.5958955491081435,688
621.0425573456561,51.22614365342664,2469.2611141444468,3.4069521990812173,456.8501198540894,2.3806476583568257,109.83707282724737,59.17095856886017,37798.65655545718,1105.443502720777,5.147759085685609,1056.4213585283783,4.598025877552632,0.4226800641883333,3.77309218246099,39.109633792191225,8.434737573875466,1857.481243972633,8.63543541088291,2.093113219970848,2138
1026.3341634808646,751.9870675752533,3806.4967264138745,4.807891018830394,2198.674624990995,1.5297074244419229,82.94625754791855,872.8192598235103,56438.4341192761,1697.8573449295027,0.30102704504318023,2465.045044346584,1.4211503830508332,5.147109450532079,40.70032359217597,470.9503074814851,43.37561413017077,3196.5575390618396,9.62183310489943,1.2133281375221743,1556
297.7129607224092,157.49219805296647,5639.986616890514,4.913182439958957,2009.4035201070244,1.9837606653914819,103.59061185763987,176.8006315950952,83966.33063314435,2556.978946303204,4.629620658431159,730.454303318209,0.558308652192421,2.879170704651288,5.0187384329248195,60.261694149388056,22.120452572167938,941.9730121538564,27.926475137033687,1.8004881528703438,1584
899.2283835752668,166.73657610411595,3291.5077282168204,4.5539717462280205,781.3460766647911,1.888870282537741,110.12829149023516,145.0527758810226,50306.31390871918,1546.6802105677332,6.789377024417179,2039.9079453655197,1.788242063468209,0.9542341442447643,9.773082629531096,121.24777871794396,12.824582672934833,2692.9922264345496,13.817347681055882,1.2991445301446853,2404
359.3784975366532,383.2436597946186,3123.7462368617857,4.228314323342962,95.64873207130753,1.0697935142554054,102.62634481333183,435.3880410859822,47037.00350248209,1441.876864264489,5.214609983502681,757.4753830588437,2.553866718099,0.3026992941672842,19.02521214093015,204.49833038676115,10.11173557986068,1020.3125692836984,6.879412980755801,0.8068526098655996,735
490.10028836105096,398.37454242386127,8758.818766224278,1.837471346853325,215.60702784277927,1.619723850763257,80.47179493458097,348.5927662241267,130763.29150661292,3991.408792244238,1.140478440124612,447.2944639127085,6.986153558194832,-0.2354703862367043,17.98300205682467,202.32425488524612,9.705150527299912,1558.4192959151653,16.407899253084825,1.2978891181688132,1145
406.1937204530165,24.563025663586135,1877.9810876135496,1.6257407299837205,282.7253867462479,1.704328231704086,88.44479557931517,25.099783747143633,27452.912361939187,819.063083680879,6.5239406545003185,336.2022474969224,8.433181527922843,-0.3962923034355088,4.257889570299537,52.722560881322764,4.271109035790245,1235.73801742257,21.86277897212356,1.7465506900645735,1025
355.9728918163439,126.88424363143685,5206.871265137423,2.779790409141418,2228.0890995495906,1.2035820481665758,118.51599988267964,138.75433339020577,77365.17589893645,2302.894794430657,0.42466890982259153,506.66642214891453,6.373422829536566,5.75685193807211,6.944361491494495,62.603669956289544,24.86343004420275,1110.8294789085132,14.88112530534771,0.9649932358316192,1171
1255.9953321849339,308.742306662986,9551.834810893291,3.4785270052742097,1016.0495853133142,1.8415331309680534,108.18778563684575,253.36147083367482,144294.7003901025,4321.0685369782495,2.272154858604183,2191.947045225377,3.967500633300188,2.3302705946507167,15.940331513732453,194.1056086253639,16.415288161388872,3794.718352612382,8.57600500960119,1.3737900576533584,3043
499.99059472524647,550.1472478733259,6437.625866602435,4.402714736033512,90.99909564337086,2.0813531028782104,107.54019603520918,571.6974651393853,96523.76550310198,2855.2429860314905,-0.03672831673760979,1096.3791749754234,2.7110962590824306,0.060983808295825656,24.475485163239657,299.2102128173758,12.848212627982505,1583.7460797861334,19.104616538702686,1.3724535918468028,1396
1397.973294610229,190.45058089722932,7313.452058997166,1.9278521645472062,1395.8056705186423,1.2284211014156239,106.41009767273235,171.4918746690272,109443.12820625457,3241.657517768787,5.126334639937117,1328.8754036897512,7.295899939754463,3.0454044799141213,12.825358774188398,157.76236386651402,20.5487138178083,4035.736736856012,21.12790016974341,1.0002945492549544,2372
